Myrtaceae,Phyllanthaceae,0.11281337
Ericaceae,Phyllanthaceae,0.11468995
Fabaceae,Ericaceae,0.14562788
Betulaceae,Fabaceae,0.13423507
Sapindaceae,Phyllanthaceae,0.09867452
Passifloraceae,Apocynaceae,0.110145895
Sapindaceae,Rubiaceae,0.10686905
Malvaceae,Malvaceae,0.02210547
Salicaceae,Malvaceae,0.08589406
Combretaceae,Myrtaceae,0.06316016
Sapindaceae,Ericaceae,0.07679231
Lauraceae,Sapindaceae,0.07232563
Phyllanthaceae,Rosaceae,0.09879154
Phyllanthaceae,Melastomataceae,0.10644513
Lauraceae,Anacardiaceae,0.0806393
Passifloraceae,Malvaceae,0.12848214
Combretaceae,Ericaceae,0.08486957
Betulaceae,Phyllanthaceae,0.09461765
Malvaceae,Rubiaceae,0.10751727
Ericaceae,Rosaceae,0.08139868
Combretaceae,Lauraceae,0.07843137
Salicaceae,Phyllanthaceae,0.07558603
Melastomataceae,Lauraceae,0.09175573
Fabaceae,Apocynaceae,0.15456919
Lauraceae,Myrtaceae,0.11351668
Annonaceae,Lauraceae,0.06031666
Melastomataceae,Phyllanthaceae,0.10644513
Salicaceae,Fabaceae,0.14440725
Combretaceae,Salicaceae,0.08950145
Annonaceae,Salicaceae,0.12412587
Fagaceae,Betulaceae,0.03904758
Rubiaceae,Myrtaceae,0.14173006
Rosaceae,Fagaceae,0.07115573
Salicaceae,Combretaceae,0.08950145
Celastraceae,Apocynaceae,0.10458716
Rubiaceae,Annonaceae,0.14376004
Annonaceae,Rosaceae,0.10704614
Apocynaceae,Celastraceae,0.10458716
Passifloraceae,Annonaceae,0.16331439
Anacardiaceae,Apocynaceae,0.08352634
Anacardiaceae,Annonaceae,0.11376739
Celastraceae,Celastraceae,0.07334378
Annonaceae,Phyllanthaceae,0.14839538
Salicaceae,Annonaceae,0.12412587
Fabaceae,Melastomataceae,0.15870995
Sapindaceae,Celastraceae,0.0844342
Fagaceae,Apocynaceae,0.08960065
Rubiaceae,Fabaceae,0.16471334
Myrtaceae,Fabaceae,0.16102806
Rubiaceae,Melastomataceae,0.12067607
Passifloraceae,Sapindaceae,0.12247363
Salicaceae,Betulaceae,0.08082227
Rubiaceae,Lauraceae,0.10507898
Rosaceae,Apocynaceae,0.09367763
Rosaceae,Betulaceae,0.06792305
Annonaceae,Fabaceae,0.20054244
Phyllanthaceae,Sapindaceae,0.09867452
Phyllanthaceae,Fagaceae,0.10322481
Rubiaceae,Ericaceae,0.09005225
Rubiaceae,Celastraceae,0.14518938
Annonaceae,Apocynaceae,0.09338575
Phyllanthaceae,Combretaceae,0.09120803
