Myrtaceae,Phyllanthaceae,0.06813587
Ericaceae,Phyllanthaceae,0.07915482
Fabaceae,Ericaceae,0.02561475
Betulaceae,Fabaceae,0.064128096
Sapindaceae,Phyllanthaceae,0.06010144
Passifloraceae,Apocynaceae,0.086932599
Sapindaceae,Rubiaceae,0.09710936
Malvaceae,Malvaceae,0.0
Salicaceae,Malvaceae,0.06929037
Combretaceae,Myrtaceae,0.05388949
Sapindaceae,Ericaceae,0.07679231
Lauraceae,Sapindaceae,0.06981534
Phyllanthaceae,Rosaceae,0.0578914
Phyllanthaceae,Melastomataceae,0.07901072
Lauraceae,Anacardiaceae,0.07795657
Passifloraceae,Malvaceae,0.0806304
Combretaceae,Ericaceae,0.08486957
Betulaceae,Phyllanthaceae,0.06084231
Malvaceae,Rubiaceae,0.09707539
Ericaceae,Rosaceae,0.080315997
Combretaceae,Lauraceae,0.07639933
Salicaceae,Phyllanthaceae,0.04556528
Melastomataceae,Lauraceae,0.08945687
Fabaceae,Apocynaceae,0.03278689
Lauraceae,Myrtaceae,0.07602718
Annonaceae,Lauraceae,0.05793451
Melastomataceae,Phyllanthaceae,0.07901072
Salicaceae,Fabaceae,0.0307377
Combretaceae,Salicaceae,0.06653513
Annonaceae,Salicaceae,0.09369426
Fagaceae,Betulaceae,0.03240165
Rubiaceae,Myrtaceae,0.08780294
Rosaceae,Fagaceae,0.05879292
Salicaceae,Combretaceae,0.06653513
Celastraceae,Apocynaceae,0.07293094
Rubiaceae,Annonaceae,0.11296747
Annonaceae,Rosaceae,0.10316762
Apocynaceae,Celastraceae,0.07293094
Passifloraceae,Annonaceae,0.10109373
Anacardiaceae,Apocynaceae,0.08352634
Anacardiaceae,Annonaceae,0.101013299
Celastraceae,Celastraceae,0.0
Annonaceae,Phyllanthaceae,0.088776498
Salicaceae,Annonaceae,0.09369426
Fabaceae,Melastomataceae,0.07353089
Sapindaceae,Celastraceae,0.06024499
Fagaceae,Apocynaceae,0.07275743
Rubiaceae,Fabaceae,0.0
Myrtaceae,Fabaceae,0.06643535
Rubiaceae,Melastomataceae,0.10267566
Passifloraceae,Sapindaceae,0.07754494
Salicaceae,Betulaceae,0.06330819
Rubiaceae,Lauraceae,0.09088035
Rosaceae,Apocynaceae,0.07711222
Rosaceae,Betulaceae,0.06082451
Annonaceae,Fabaceae,0.07793139
Phyllanthaceae,Sapindaceae,0.06010144
Phyllanthaceae,Fagaceae,0.06481994
Rubiaceae,Ericaceae,0.082137298
Rubiaceae,Celastraceae,0.08752266
Annonaceae,Apocynaceae,0.09174389
Phyllanthaceae,Combretaceae,0.06621049
Myrtaceae,Rosaceae,0.07434999
Melastomataceae,Fagaceae,0.07857803
Myrtaceae,Lauraceae,0.07602718
Melastomataceae,Sapindaceae,0.09338029
Phyllanthaceae,Apocynaceae,0.07450665
Fabaceae,Rosaceae,0.02677652
Lauraceae,Phyllanthaceae,0.06117455
Lauraceae,Lauraceae,0.0
Fagaceae,Melastomataceae,0.07857803
Passifloraceae,Fagaceae,0.08034111
Ericaceae,Anacardiaceae,0.07816836
Celastraceae,Passifloraceae,0.07301477
Rubiaceae,Sapindaceae,0.09710936
Myrtaceae,Melastomataceae,0.06898521
Salicaceae,Fagaceae,0.06271458
Rubiaceae,Apocynaceae,0.05613805
Rosaceae,Salicaceae,0.06486942
Salicaceae,Passifloraceae,0.05898227
Betulaceae,Salicaceae,0.06330819
Melastomataceae,Annonaceae,0.11718697
Anacardiaceae,Myrtaceae,0.07377396
Fabaceae,Fabaceae,0.0
Sapindaceae,Rosaceae,0.074150696
Sapindaceae,Anacardiaceae,0.04559882
Rosaceae,Rubiaceae,0.09824815
Lauraceae,Salicaceae,0.06943641
Fabaceae,Lauraceae,0.07876623
Combretaceae,Fabaceae,0.06457294
Sapindaceae,Annonaceae,0.10211592
Lauraceae,Malvaceae,0.07434612
Melastomataceae,Combretaceae,0.07788045
Passifloraceae,Lauraceae,0.08078888
Malvaceae,Salicaceae,0.06929037
Anacardiaceae,Sapindaceae,0.04559882
Betulaceae,Melastomataceae,0.09153685
Betulaceae,Ericaceae,0.07561243
Combretaceae,Rubiaceae,0.09352867
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.07407122
Rosaceae,Rosaceae,0.0
Fabaceae,Rubiaceae,0.0
Malvaceae,Melastomataceae,0.09253876
Fagaceae,Malvaceae,0.06457231
Sapindaceae,Fabaceae,0.06432261
Annonaceae,Annonaceae,0.0
Salicaceae,Apocynaceae,0.07378472
Melastomataceae,Rosaceae,0.08151141
Myrtaceae,Combretaceae,0.05388949
Salicaceae,Rosaceae,0.06486942
Melastomataceae,Anacardiaceae,0.08961469
Ericaceae,Fagaceae,0.07924328
Passifloraceae,Betulaceae,0.07813643
Myrtaceae,Passifloraceae,0.08458445
Myrtaceae,Celastraceae,0.07143858
Malvaceae,Fabaceae,0.07188424
Melastomataceae,Passifloraceae,0.08503519
Annonaceae,Melastomataceae,0.11718697
Betulaceae,Rubiaceae,0.09687262
Fabaceae,Salicaceae,0.0307377
Fabaceae,Combretaceae,0.06457294
Combretaceae,Anacardiaceae,0.0789047
Apocynaceae,Myrtaceae,0.07442178
Myrtaceae,Myrtaceae,0.0
Betulaceae,Rosaceae,0.06082451
Malvaceae,Anacardiaceae,0.06793426
Betulaceae,Celastraceae,0.06264775
Apocynaceae,Passifloraceae,0.086932599
Combretaceae,Apocynaceae,0.07365925
Melastomataceae,Celastraceae,0.07035115
Celastraceae,Anacardiaceae,0.06092855
Fagaceae,Rosaceae,0.05879292
Rubiaceae,Betulaceae,0.09687262
Celastraceae,Annonaceae,0.08812202
Malvaceae,Rosaceae,0.07275723
Salicaceae,Sapindaceae,0.06864564
Passifloraceae,Myrtaceae,0.08458445
Celastraceae,Myrtaceae,0.07143858
Salicaceae,Salicaceae,0.0
Anacardiaceae,Lauraceae,0.07795657
Ericaceae,Melastomataceae,0.08481045
Melastomataceae,Rubiaceae,0.10267566
Phyllanthaceae,Ericaceae,0.07915482
Phyllanthaceae,Fabaceae,0.02795031
Annonaceae,Combretaceae,0.10626902
Apocynaceae,Rubiaceae,0.05613805
Ericaceae,Fabaceae,0.02561475
Anacardiaceae,Malvaceae,0.06793426
Melastomataceae,Myrtaceae,0.06898521
Anacardiaceae,Combretaceae,0.0789047
Lauraceae,Apocynaceae,0.06460674
Fagaceae,Combretaceae,0.05943732
Sapindaceae,Betulaceae,0.07262596
Rubiaceae,Passifloraceae,0.09829472
Apocynaceae,Annonaceae,0.09174389
Combretaceae,Rosaceae,0.07409494
Malvaceae,Ericaceae,0.07949081
Rosaceae,Combretaceae,0.07409494
Anacardiaceae,Betulaceae,0.07586628
Lauraceae,Celastraceae,0.07671502
Malvaceae,Betulaceae,0.0695089
Combretaceae,Sapindaceae,0.07629162
Rubiaceae,Combretaceae,0.09352867
Fagaceae,Fagaceae,0.0
Fagaceae,Annonaceae,0.08321988
Rosaceae,Celastraceae,0.06708781
Passifloraceae,Passifloraceae,0.0
Ericaceae,Passifloraceae,0.08829844
Myrtaceae,Malvaceae,0.07033523
Sapindaceae,Melastomataceae,0.09338029
Annonaceae,Rubiaceae,0.11296747
Salicaceae,Myrtaceae,0.07265707
Fagaceae,Salicaceae,0.06271458
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.0608442
Annonaceae,Passifloraceae,0.10109373
Fabaceae,Passifloraceae,0.03092784
Apocynaceae,Fabaceae,0.03278689
Fagaceae,Anacardiaceae,0.06886477
Rosaceae,Passifloraceae,0.07704591
Salicaceae,Ericaceae,0.08399483
Fabaceae,Sapindaceae,0.06432261
Lauraceae,Fabaceae,0.07876623
Celastraceae,Melastomataceae,0.07035115
Myrtaceae,Rubiaceae,0.08780294
Fagaceae,Myrtaceae,0.0608442
Malvaceae,Combretaceae,0.07352132
Salicaceae,Lauraceae,0.06943641
Passifloraceae,Phyllanthaceae,0.06189204
Lauraceae,Rosaceae,0.078654696
Passifloraceae,Ericaceae,0.08829844
Salicaceae,Celastraceae,0.06501548
Ericaceae,Myrtaceae,0.081206496
Lauraceae,Annonaceae,0.05793451
Fagaceae,Celastraceae,0.064643898
Malvaceae,Celastraceae,0.06786806
Ericaceae,Sapindaceae,0.07679231
Malvaceae,Annonaceae,0.09797409
Phyllanthaceae,Betulaceae,0.06084231
Annonaceae,Betulaceae,0.10000659
Annonaceae,Sapindaceae,0.10211592
Betulaceae,Passifloraceae,0.07813643
Sapindaceae,Fagaceae,0.06212957
Rosaceae,Phyllanthaceae,0.0578914
Anacardiaceae,Salicaceae,0.07189611
Annonaceae,Myrtaceae,0.10590858
Fabaceae,Malvaceae,0.07188424
