Myrtaceae,Phyllanthaceae,0.094928965
Ericaceae,Phyllanthaceae,0.0936275425
Fabaceae,Ericaceae,0.094955965
Betulaceae,Fabaceae,0.10404119
Sapindaceae,Phyllanthaceae,0.08126937
Passifloraceae,Apocynaceae,0.095513615
Sapindaceae,Rubiaceae,0.09784846
Malvaceae,Malvaceae,0.011052735
Salicaceae,Malvaceae,0.08108423
Combretaceae,Myrtaceae,0.058524825
Sapindaceae,Ericaceae,0.07679231
Lauraceae,Sapindaceae,0.071070485
Phyllanthaceae,Rosaceae,0.076815555
Phyllanthaceae,Melastomataceae,0.095927255
Lauraceae,Anacardiaceae,0.079297935
Passifloraceae,Malvaceae,0.08756998
Combretaceae,Ericaceae,0.08486957
Betulaceae,Phyllanthaceae,0.079061215
Malvaceae,Rubiaceae,0.103175495
Ericaceae,Rosaceae,0.0808573385
Combretaceae,Lauraceae,0.07741535
Salicaceae,Phyllanthaceae,0.0620516075
Melastomataceae,Lauraceae,0.0906063
Fabaceae,Apocynaceae,0.095915975
Lauraceae,Myrtaceae,0.094125465
Annonaceae,Lauraceae,0.05949726
Melastomataceae,Phyllanthaceae,0.095927255
Salicaceae,Fabaceae,0.091685145
Combretaceae,Salicaceae,0.0834965
Annonaceae,Salicaceae,0.1065969
Fagaceae,Betulaceae,0.03706741
Rubiaceae,Myrtaceae,0.116878155
Rosaceae,Fagaceae,0.06742156
Salicaceae,Combretaceae,0.0834965
Celastraceae,Apocynaceae,0.084026135
Rubiaceae,Annonaceae,0.120842145
Annonaceae,Rosaceae,0.10485952
Apocynaceae,Celastraceae,0.084026135
Passifloraceae,Annonaceae,0.11375878
Anacardiaceae,Apocynaceae,0.08352634
Anacardiaceae,Annonaceae,0.1073903445
Celastraceae,Celastraceae,0.02141668
Annonaceae,Phyllanthaceae,0.11483679
Salicaceae,Annonaceae,0.1065969
Fabaceae,Melastomataceae,0.11681488
Sapindaceae,Celastraceae,0.072586
Fagaceae,Apocynaceae,0.07749881
Rubiaceae,Fabaceae,0.124532975
Myrtaceae,Fabaceae,0.1182122
Rubiaceae,Melastomataceae,0.10418035
Passifloraceae,Sapindaceae,0.08497351
Salicaceae,Betulaceae,0.07401188
Rubiaceae,Lauraceae,0.10213127
Rosaceae,Apocynaceae,0.085394925
Rosaceae,Betulaceae,0.06437378
Annonaceae,Fabaceae,0.139957735
Phyllanthaceae,Sapindaceae,0.08126937
Phyllanthaceae,Fagaceae,0.083489225
Rubiaceae,Ericaceae,0.08930414
Rubiaceae,Celastraceae,0.106452105
Annonaceae,Apocynaceae,0.09256482
Phyllanthaceae,Combretaceae,0.083497895
Myrtaceae,Rosaceae,0.0802616
Melastomataceae,Fagaceae,0.08406665
Myrtaceae,Lauraceae,0.094125465
Melastomataceae,Sapindaceae,0.09338029
Phyllanthaceae,Apocynaceae,0.0920141
Fabaceae,Rosaceae,0.090127785
Lauraceae,Phyllanthaceae,0.08624628
Lauraceae,Lauraceae,0.011007535
Fagaceae,Melastomataceae,0.08406665
Passifloraceae,Fagaceae,0.088638895
Ericaceae,Anacardiaceae,0.07816836
Celastraceae,Passifloraceae,0.090639305
Rubiaceae,Sapindaceae,0.09784846
Myrtaceae,Melastomataceae,0.07921352
Salicaceae,Fagaceae,0.07928716
Rubiaceae,Apocynaceae,0.06100691
Rosaceae,Salicaceae,0.071362775
Salicaceae,Passifloraceae,0.067688005
Betulaceae,Salicaceae,0.07401188
Melastomataceae,Annonaceae,0.11870532
Anacardiaceae,Myrtaceae,0.084852745
Fabaceae,Fabaceae,0.06201139
Sapindaceae,Rosaceae,0.075256248
Sapindaceae,Anacardiaceae,0.04559882
Rosaceae,Rubiaceae,0.104646834
Lauraceae,Salicaceae,0.080496235
Fabaceae,Lauraceae,0.125411575
Combretaceae,Fabaceae,0.10794954
Sapindaceae,Annonaceae,0.10243006
Lauraceae,Malvaceae,0.07959908
Melastomataceae,Combretaceae,0.07788045
Passifloraceae,Lauraceae,0.08832245
Malvaceae,Salicaceae,0.08108423
Anacardiaceae,Sapindaceae,0.04559882
Betulaceae,Melastomataceae,0.09153685
Betulaceae,Ericaceae,0.07561243
Combretaceae,Rubiaceae,0.09656553
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.07407122
Rosaceae,Rosaceae,0.016037835
Fabaceae,Rubiaceae,0.124532975
Malvaceae,Melastomataceae,0.094981165
Fagaceae,Malvaceae,0.0768942385
Sapindaceae,Fabaceae,0.11167937
Annonaceae,Annonaceae,0.024990365
Salicaceae,Apocynaceae,0.09244468
Melastomataceae,Rosaceae,0.087894685
Myrtaceae,Combretaceae,0.058524825
Salicaceae,Rosaceae,0.071362775
Melastomataceae,Anacardiaceae,0.08961469
Ericaceae,Fagaceae,0.08509728
Passifloraceae,Betulaceae,0.081577025
Myrtaceae,Passifloraceae,0.109137525
