Myrtaceae,Phyllanthaceae,0.21768212
Ericaceae,Phyllanthaceae,0.26726333
Fabaceae,Ericaceae,0.33718433
Betulaceae,Fabaceae,0.2536693
Sapindaceae,Phyllanthaceae,0.23088698
Passifloraceae,Apocynaceae,0.37120597
Sapindaceae,Rubiaceae,0.31969198
Malvaceae,Malvaceae,0.04039417
Salicaceae,Malvaceae,0.22516356
Combretaceae,Myrtaceae,0.11424871
Sapindaceae,Ericaceae,0.23779563
Lauraceae,Sapindaceae,0.24392881
Phyllanthaceae,Rosaceae,0.21280308
Phyllanthaceae,Melastomataceae,0.30148201
Lauraceae,Anacardiaceae,0.23157749
Passifloraceae,Malvaceae,0.339189899
Combretaceae,Ericaceae,0.23978484
Betulaceae,Phyllanthaceae,0.19734227
Malvaceae,Rubiaceae,0.32137661
Ericaceae,Rosaceae,0.23014193
Combretaceae,Lauraceae,0.24591802
Salicaceae,Phyllanthaceae,0.16686571
Melastomataceae,Lauraceae,0.31452385
Fabaceae,Apocynaceae,0.33450868
Lauraceae,Myrtaceae,0.23072396
Annonaceae,Lauraceae,0.17322849
Melastomataceae,Phyllanthaceae,0.30148201
Salicaceae,Fabaceae,0.31243743
Combretaceae,Salicaceae,0.22546814
Annonaceae,Salicaceae,0.33553733
Fagaceae,Betulaceae,0.08288598
Rubiaceae,Myrtaceae,0.30648712
Rosaceae,Fagaceae,0.16462098
Salicaceae,Combretaceae,0.22546814
Celastraceae,Apocynaceae,0.34314482
Rubiaceae,Annonaceae,0.40034416
Annonaceae,Rosaceae,0.30582399
Apocynaceae,Celastraceae,0.34314482
Passifloraceae,Annonaceae,0.44956367
Anacardiaceae,Apocynaceae,0.22276866
Anacardiaceae,Annonaceae,0.30112636
Celastraceae,Celastraceae,0.23083368
Annonaceae,Phyllanthaceae,0.34294539
Salicaceae,Annonaceae,0.33553733
Fabaceae,Melastomataceae,0.37140301
Sapindaceae,Celastraceae,0.30944411
Fagaceae,Apocynaceae,0.23260349
Rubiaceae,Fabaceae,0.41908068
Myrtaceae,Fabaceae,0.28760313
Rubiaceae,Melastomataceae,0.39028701
Passifloraceae,Sapindaceae,0.33750527
Salicaceae,Betulaceae,0.18993422
Rubiaceae,Lauraceae,0.33079529
Rosaceae,Apocynaceae,0.22746628
Rosaceae,Betulaceae,0.14402296
Annonaceae,Fabaceae,0.41286639
Phyllanthaceae,Sapindaceae,0.23088698
Phyllanthaceae,Fagaceae,0.21794029
Rubiaceae,Ericaceae,0.27772292
Rubiaceae,Celastraceae,0.42771682
Annonaceae,Apocynaceae,0.31577216
Phyllanthaceae,Combretaceae,0.23287619
Myrtaceae,Rosaceae,0.18056072
Melastomataceae,Fagaceae,0.26949783
