Malvaceae,Malvaceae,345.0
Salicaceae,Malvaceae,1176.0
Combretaceae,Myrtaceae,947.0
Sapindaceae,Ericaceae,1039.0
Lauraceae,Sapindaceae,1123.0
Phyllanthaceae,Rosaceae,1593.0
Phyllanthaceae,Melastomataceae,1715.0
Lauraceae,Anacardiaceae,1110.0
Passifloraceae,Malvaceae,1665.0
Combretaceae,Ericaceae,976.0
Betulaceae,Phyllanthaceae,1518.0
Malvaceae,Rubiaceae,1426.0
Ericaceae,Rosaceae,1136.0
Combretaceae,Lauraceae,1052.0
Salicaceae,Phyllanthaceae,1201.0
Melastomataceae,Lauraceae,1202.0
Fabaceae,Apocynaceae,970.0
Lauraceae,Myrtaceae,1054.0
Annonaceae,Lauraceae,960.0
Melastomataceae,Phyllanthaceae,1715.0
Salicaceae,Fabaceae,1251.0
Combretaceae,Salicaceae,1333.0
Annonaceae,Salicaceae,1643.0
Fagaceae,Betulaceae,879.0
Rubiaceae,Myrtaceae,1250.0
Rosaceae,Fagaceae,1602.0
Salicaceae,Combretaceae,1333.0
Celastraceae,Apocynaceae,1213.0
Rubiaceae,Annonaceae,1514.0
Annonaceae,Rosaceae,2016.0
Apocynaceae,Celastraceae,1213.0
Passifloraceae,Annonaceae,1660.0
Anacardiaceae,Apocynaceae,1118.0
Anacardiaceae,Annonaceae,1595.0
Celastraceae,Celastraceae,1243.0
Annonaceae,Phyllanthaceae,1817.0
Salicaceae,Annonaceae,1643.0
Fabaceae,Melastomataceae,1381.0
Sapindaceae,Celastraceae,1759.0
Fagaceae,Apocynaceae,1139.0
Rubiaceae,Fabaceae,1546.0
Myrtaceae,Fabaceae,1197.0
Rubiaceae,Melastomataceae,1416.0
Passifloraceae,Sapindaceae,1521.0
Salicaceae,Betulaceae,1376.0
Rubiaceae,Lauraceae,1331.0
Rosaceae,Apocynaceae,1129.0
Rosaceae,Betulaceae,1350.0
Annonaceae,Fabaceae,1446.0
Phyllanthaceae,Sapindaceae,1612.0
Phyllanthaceae,Fagaceae,1658.0
Rubiaceae,Ericaceae,950.0
