Rhamnaceae,Fagaceae,0.69169247
Rutaceae,Surianaceae,0.41759662
Picrodendraceae,Combretaceae,0.79867246
Meliaceae,Penaeaceae,0.52614337
Sapotaceae,Salicaceae,0.59997703
Moraceae,Malpighiaceae,0.63630287
Monimiaceae,Lecythidaceae,0.41412003
Euphorbiaceae,Lauraceae,0.88497886
Theaceae,Calycanthaceae,0.31484084
Ctenolophonaceae,Euphroniaceae,0.3198922
Siparunaceae,Bixaceae,0.52313795
Bignoniaceae,Eupomatiaceae,0.54465364
Ebenaceae,Myristicaceae,0.49358327
Rosaceae,Crypteroniaceae,0.64528683
Theaceae,Siparunaceae,0.29256248
Melastomataceae,Primulaceae,0.67664645
Plocospermataceae,Ctenolophonaceae,0.55823115
Plocospermataceae,Ebenaceae,0.49157401
Moraceae,Anacardiaceae,0.32308278
Onagraceae,Malpighiaceae,0.81595644
Penaeaceae,Burseraceae,0.53643255
Myrtaceae,Sapindaceae,0.62036996
Malpighiaceae,Rhamnaceae,0.68170176
Siparunaceae,Magnoliaceae,0.44851515
Verbenaceae,Betulaceae,0.33266791
Dipterocarpaceae,Penaeaceae,0.52120423
Rhizophoraceae,Eupomatiaceae,0.76322366
Surianaceae,Anacardiaceae,0.12957473
Lamiaceae,Passifloraceae,0.54420159
Phyllanthaceae,Salicaceae,0.74442476
Erythroxylaceae,Hypericaceae,0.67284862
Siparunaceae,Malpighiaceae,0.59878802
Magnoliaceae,Calophyllaceae,0.82485703
Violaceae,Rhamnaceae,0.69654723
Verbenaceae,Humiriaceae,0.71314041
Bonnetiaceae,Bonnetiaceae,0.50399624
Combretaceae,Passifloraceae,0.69298401
Ericaceae,Myricaceae,0.38871866
Papaveraceae,Calycanthaceae,0.64077289
Monimiaceae,Annonaceae,0.37124673
Fagaceae,Ulmaceae,0.49703615
Rubiaceae,Siparunaceae,0.72984527
Lardizabalaceae,Clusiaceae,0.92780968
Ochnaceae,Myrtaceae,0.95813426
Atherospermataceae,Rubiaceae,0.66928494
Picrodendraceae,Rhamnaceae,0.81057386
Passifloraceae,Rutaceae,0.61848175
