Theaceae,Calycanthaceae,1380.0
Ctenolophonaceae,Euphroniaceae,472.0
Siparunaceae,Bixaceae,1175.0
Bignoniaceae,Eupomatiaceae,881.0
Ebenaceae,Myristicaceae,1437.0
Rosaceae,Crypteroniaceae,1439.0
Theaceae,Siparunaceae,1124.0
Melastomataceae,Primulaceae,1006.0
Plocospermataceae,Ctenolophonaceae,588.0
Plocospermataceae,Ebenaceae,828.0
Moraceae,Anacardiaceae,1425.0
Onagraceae,Malpighiaceae,639.0
Penaeaceae,Burseraceae,785.0
Myrtaceae,Sapindaceae,1409.0
Malpighiaceae,Rhamnaceae,882.0
Siparunaceae,Magnoliaceae,653.0
Verbenaceae,Betulaceae,1424.0
Dipterocarpaceae,Penaeaceae,902.0
Rhizophoraceae,Eupomatiaceae,921.0
Surianaceae,Anacardiaceae,1422.0
Lamiaceae,Passifloraceae,1661.0
Phyllanthaceae,Salicaceae,1201.0
Erythroxylaceae,Hypericaceae,1274.0
Siparunaceae,Malpighiaceae,929.0
Magnoliaceae,Calophyllaceae,659.0
Violaceae,Rhamnaceae,1359.0
Verbenaceae,Humiriaceae,1095.0
Bonnetiaceae,Bonnetiaceae,228.0
Combretaceae,Passifloraceae,1484.0
Ericaceae,Myricaceae,568.0
Papaveraceae,Calycanthaceae,1070.0
Monimiaceae,Annonaceae,1284.0
Fagaceae,Ulmaceae,1479.0
Rubiaceae,Siparunaceae,1248.0
Lardizabalaceae,Clusiaceae,1240.0
Ochnaceae,Myrtaceae,1225.0
Atherospermataceae,Rubiaceae,1342.0
Picrodendraceae,Rhamnaceae,703.0
Passifloraceae,Rutaceae,1447.0
Humiriaceae,Lecythidaceae,525.0
Moraceae,Crypteroniaceae,1392.0
Sapotaceae,Penaeaceae,906.0
Calycanthaceae,Bignoniaceae,1101.0
Ulmaceae,Annonaceae,1897.0
Acanthaceae,Primulaceae,1176.0
Phyllanthaceae,Lamiaceae,1696.0
Ericaceae,Calophyllaceae,754.0
Scrophulariaceae,Picrodendraceae,886.0
Juglandaceae,Bonnetiaceae,646.0
Lythraceae,Penaeaceae,534.0
Ebenaceae,Actinidiaceae,649.0
Cannabaceae,Theaceae,1258.0
Lythraceae,Phyllanthaceae,1341.0
Celastraceae,Fabaceae,1419.0
Achariaceae,Dipterocarpaceae,697.0
Sapindaceae,Polygalaceae,1579.0
Ericaceae,Malpighiaceae,956.0
Loganiaceae,Thymelaeaceae,1125.0
Combretaceae,Onagraceae,907.0
Berberidaceae,Rhamnaceae,1490.0
Actinidiaceae,Moraceae,1201.0
Anacardiaceae,Fagaceae,1579.0
Hernandiaceae,Lardizabalaceae,978.0
Betulaceae,Betulaceae,0.0
Papaveraceae,Bonnetiaceae,644.0
Melastomataceae,Siparunaceae,1204.0
Primulaceae,Vochysiaceae,1158.0
Oleaceae,Berberidaceae,1486.0
Phyllanthaceae,Erythroxylaceae,948.0
Betulaceae,Fabaceae,1310.0
Juglandaceae,Salicaceae,1294.0
Calycanthaceae,Ctenolophonaceae,635.0
Ericaceae,Hypericaceae,1191.0
Pentaphylacaceae,Humiriaceae,668.0
Verbenaceae,Lecythidaceae,677.0
Phyllanthaceae,Melastomataceae,1715.0
Dichapetalaceae,Onagraceae,346.0
Pentaphylacaceae,Passifloraceae,922.0
Bignoniaceae,Ebenaceae,801.0
Lythraceae,Crypteroniaceae,873.0
Ranunculaceae,Primulaceae,1330.0
Surianaceae,Plocospermataceae,1181.0
Betulaceae,Moraceae,1304.0
Pentaphylacaceae,Onagraceae,672.0
Acanthaceae,Vochysiaceae,1410.0
Crypteroniaceae,Phyllanthaceae,1397.0
Siparunaceae,Lauraceae,661.0
Theaceae,Hernandiaceae,1294.0
Styracaceae,Celastraceae,1239.0
Crypteroniaceae,Acanthaceae,1292.0
Moraceae,Lecythidaceae,782.0
Lecythidaceae,Fabaceae,579.0
Dichapetalaceae,Apocynaceae,763.0
Malvaceae,Onagraceae,984.0
Calophyllaceae,Berberidaceae,729.0
Penaeaceae,Moraceae,1025.0
Bixaceae,Rutaceae,978.0
Calophyllaceae,Anacardiaceae,672.0
Berberidaceae,Lythraceae,1394.0
Ericaceae,Monimiaceae,1223.0
Berberidaceae,Chrysobalanaceae,1320.0
Lythraceae,Thymelaeaceae,1457.0
Ranunculaceae,Calophyllaceae,774.0
Calycanthaceae,Malpighiaceae,1200.0
Actinidiaceae,Berberidaceae,1035.0
Verbenaceae,Ochnaceae,1098.0
Celastraceae,Apocynaceae,1213.0
Ebenaceae,Penaeaceae,883.0
Loganiaceae,Primulaceae,985.0
Rhamnaceae,Ulmaceae,984.0
Ochnaceae,Irvingiaceae,853.0
Surianaceae,Lauraceae,1167.0
Betulaceae,Scrophulariaceae,1285.0
Thymelaeaceae,Annonaceae,1928.0
Lecythidaceae,Sapindaceae,779.0
Crypteroniaceae,Oleaceae,1380.0
Malvaceae,Burseraceae,929.0
Apocynaceae,Lardizabalaceae,738.0
Styracaceae,Cannabaceae,1017.0
Ochnaceae,Scrophulariaceae,1059.0
Ranunculaceae,Eupomatiaceae,1295.0
Myristicaceae,Simaroubaceae,1422.0
Menispermaceae,Juglandaceae,1239.0
Hernandiaceae,Lecythidaceae,672.0
Rutaceae,Lauraceae,1150.0
Juglandaceae,Betulaceae,527.0
Humiriaceae,Malpighiaceae,478.0
Phyllanthaceae,Myricaceae,520.0
Surianaceae,Malvaceae,1344.0
Chrysobalanaceae,Dipterocarpaceae,1522.0
Burseraceae,Anacardiaceae,581.0
Onagraceae,Melastomataceae,1263.0
Picrodendraceae,Surianaceae,788.0
Rosaceae,Apocynaceae,1129.0
Calycanthaceae,Annonaceae,1299.0
Dichapetalaceae,Fagaceae,727.0
Juglandaceae,Sapindaceae,1436.0
Lecythidaceae,Urticaceae,737.0
Scrophulariaceae,Menispermaceae,1055.0
Siparunaceae,Achariaceae,817.0
Berberidaceae,Primulaceae,1249.0
Rhizophoraceae,Ericaceae,880.0
Sapindaceae,Irvingiaceae,1109.0
Betulaceae,Vochysiaceae,1515.0
Penaeaceae,Menispermaceae,1025.0
Onagraceae,Celastraceae,1372.0
Acanthaceae,Monimiaceae,1366.0
Rubiaceae,Plocospermataceae,1095.0
Bignoniaceae,Burseraceae,797.0
Phyllanthaceae,Apocynaceae,925.0
Fabaceae,Rosaceae,1325.0
Fagaceae,Melastomataceae,1788.0
Bixaceae,Hernandiaceae,1628.0
Juglandaceae,Oleaceae,1432.0
Meliaceae,Scrophulariaceae,1193.0
Meliaceae,Myristicaceae,1783.0
Lythraceae,Berberidaceae,1394.0
Ulmaceae,Acanthaceae,1269.0
Magnoliaceae,Eupomatiaceae,587.0
Passifloraceae,Loganiaceae,1233.0
Calycanthaceae,Salicaceae,1625.0
Rubiaceae,Apocynaceae,803.0
Apocynaceae,Acanthaceae,991.0
Rhizophoraceae,Bonnetiaceae,684.0
Anacardiaceae,Calycanthaceae,1540.0
Lamiaceae,Annonaceae,1842.0
Fabaceae,Fabaceae,859.0
Rosaceae,Surianaceae,1364.0
Ochnaceae,Lamiaceae,1604.0
Sapotaceae,Melastomataceae,906.0
Combretaceae,Eupomatiaceae,1476.0
Rosaceae,Rubiaceae,1522.0
Dichapetalaceae,Magnoliaceae,636.0
Clusiaceae,Meliaceae,1457.0
Dipterocarpaceae,Atherospermataceae,1303.0
Achariaceae,Penaeaceae,723.0
Crypteroniaceae,Erythroxylaceae,947.0
Rhizophoraceae,Lythraceae,768.0
Hernandiaceae,Actinidiaceae,975.0
Ulmaceae,Clusiaceae,1358.0
