Malvales,Laurales,5.43816891
Gentianales,Sapindales,5.44475087
Fabales,Ericales,4.60383256
Malvales,Lamiales,5.44475087
Gentianales,Rosales,8.09050208
Celastrales,Celastrales,0.0
Magnoliales,Celastrales,5.43816891
Ericales,Lamiales,2.25877216
Gentianales,Ranunculales,3.30374423
Magnoliales,Ranunculales,2.16784043
Ranunculales,Myrtales,3.30374423
Fagales,Rosales,5.29150241
Laurales,Fagales,8.08392011
Lamiales,Gentianales,1.68183662
Gentianales,Malpighiales,5.44475087
Ranunculales,Sapindales,4.3996503
Rosales,Rosales,0.0
Fagales,Sapindales,7.93725383
Laurales,Gentianales,4.34226283
Fabales,Malvales,5.29150262
Rosales,Lamiales,8.09050208
Myrtales,Myrtales,0.0
Sapindales,Magnoliales,5.43816891
Malvales,Celastrales,5.29150262
Magnoliales,Gentianales,4.34226283
Gentianales,Ericales,2.25877216
Ranunculales,Magnoliales,2.16784043
Lamiales,Ericales,2.25877216
Ericales,Laurales,3.50134452
Rosales,Gentianales,8.09050208
Fabales,Gentianales,5.44475087
Celastrales,Gentianales,5.44475087
Celastrales,Sapindales,5.29150262
Myrtales,Rosales,6.84134775
Ericales,Fagales,7.24958377
Malpighiales,Myrtales,4.19559655
