Cannabaceae,Myricaceae,0.633060295
Oleaceae,Eupomatiaceae,0.53337088
Lardizabalaceae,Juglandaceae,0.34689897
Ranunculaceae,Polygalaceae,0.34112817
Loganiaceae,Meliaceae,0.4911168
Fagaceae,Combretaceae,0.47068291
Annonaceae,Malpighiaceae,0.568842355
Irvingiaceae,Oleaceae,0.591104035
Magnoliaceae,Lauraceae,0.451079705
Juglandaceae,Calycanthaceae,0.282349685
Rutaceae,Ctenolophonaceae,0.55694303
Cannabaceae,Verbenaceae,0.41730104
Monimiaceae,Berberidaceae,0.318509415
Apocynaceae,Hypericaceae,0.655781195
Annonaceae,Linaceae,0.635496485
Atherospermataceae,Dichapetalaceae,0.718744035
Bonnetiaceae,Betulaceae,0.75769744
Lauraceae,Calophyllaceae,0.718393905
Fagaceae,Annonaceae,0.4265252595
Eupomatiaceae,Rhizophoraceae,0.61579312
Siparunaceae,Styracaceae,0.36543751
Verbenaceae,Lardizabalaceae,0.48606961
Hypericaceae,Surianaceae,0.70034027
Primulaceae,Chrysobalanaceae,0.64583936
Vochysiaceae,Theaceae,0.40054416
Anacardiaceae,Rutaceae,0.42136362
Linaceae,Dichapetalaceae,0.59146177
Fagaceae,Salicaceae,0.53382456
Simaroubaceae,Hypericaceae,0.6805519
Erythroxylaceae,Passifloraceae,0.477671915
Picrodendraceae,Phyllanthaceae,0.46078
Calycanthaceae,Putranjivaceae,0.617182335
Apocynaceae,Fabaceae,0.68734363
Oleaceae,Rubiaceae,0.414830655
Ulmaceae,Papaveraceae,0.46550134
Anacardiaceae,Euphroniaceae,0.65549795
Linaceae,Betulaceae,0.628853595
Salicaceae,Lauraceae,0.602768085
Ctenolophonaceae,Ctenolophonaceae,0.0
Dichapetalaceae,Polygalaceae,0.75477638
Fagaceae,Hypericaceae,0.631962955
Pentaphylacaceae,Achariaceae,0.67556812
Magnoliaceae,Rhamnaceae,0.518528605
Ranunculaceae,Phyllanthaceae,0.674486855
Meliaceae,Anacardiaceae,0.21580174
Fabaceae,Atherospermataceae,0.66395289
Erythroxylaceae,Irvingiaceae,0.448750085
Burseraceae,Styracaceae,0.41367163
Bonnetiaceae,Dipterocarpaceae,0.71251576
Violaceae,Atherospermataceae,0.519818135
Verbenaceae,Hernandiaceae,0.486800775
Simaroubaceae,Oleaceae,0.36365612
Combretaceae,Oleaceae,0.549198563
Surianaceae,Ctenolophonaceae,0.56080158
Berberidaceae,Theaceae,0.26264792
Moraceae,Rhizophoraceae,0.581838193
Euphroniaceae,Rosaceae,0.53221717
Myricaceae,Pentaphylacaceae,0.48335062
Euphroniaceae,Melastomataceae,0.68894562
Erythroxylaceae,Sapindaceae,0.40385038
Ericaceae,Cannabaceae,0.51394398
Polygalaceae,Loganiaceae,0.55512931
Achariaceae,Myrtaceae,0.770960984
Calophyllaceae,Ctenolophonaceae,0.55001943
Myrtaceae,Actinidiaceae,0.624092155
Eupomatiaceae,Humiriaceae,0.69140342
Violaceae,Fagaceae,0.51497966
Rubiaceae,Oleaceae,0.414830655
Menispermaceae,Verbenaceae,0.39334326
Malpighiaceae,Betulaceae,0.62550882
Ulmaceae,Calophyllaceae,0.70839376
Lardizabalaceae,Polygalaceae,0.27464134
Atherospermataceae,Euphorbiaceae,0.55520287
Crypteroniaceae,Sapotaceae,0.49034377
Ulmaceae,Lauraceae,0.4093097295
Dichapetalaceae,Lamiaceae,0.728193
Atherospermataceae,Thymelaeaceae,0.318657355
Moraceae,Myricaceae,0.57474116
Putranjivaceae,Siparunaceae,0.639094585
Papaveraceae,Ericaceae,0.43179765
Putranjivaceae,Calycanthaceae,0.617182335
Urticaceae,Picrodendraceae,0.760160385
Rhizophoraceae,Melastomataceae,0.604292905
Bonnetiaceae,Combretaceae,0.82172258
Myrtaceae,Salicaceae,0.7441232385
Loganiaceae,Polygalaceae,0.55512931
Phyllanthaceae,Thymelaeaceae,0.737767325
Atherospermataceae,Lythraceae,0.475035095
Phyllanthaceae,Menispermaceae,0.662497008
Myristicaceae,Hypericaceae,0.713358045
Lauraceae,Irvingiaceae,0.545786855
Meliaceae,Combretaceae,0.20584932
Fagaceae,Vochysiaceae,0.4957503
Theaceae,Clusiaceae,0.55350848
Atherospermataceae,Ctenolophonaceae,0.517414205
Theaceae,Theaceae,0.0
Eupomatiaceae,Lardizabalaceae,0.28328934
Monimiaceae,Apocynaceae,0.41999245
Myristicaceae,Salicaceae,0.600195315
Ranunculaceae,Penaeaceae,0.52267839
Rosaceae,Malvaceae,0.460775865
