Ericaceae,Calophyllaceae,0.32273547
Scrophulariaceae,Picrodendraceae,0.32088921
Juglandaceae,Bonnetiaceae,0.38154353
Lythraceae,Penaeaceae,0.59267745
Ebenaceae,Actinidiaceae,0.73473017
Cannabaceae,Theaceae,0.38965551
Lythraceae,Phyllanthaceae,0.40570265
Celastraceae,Fabaceae,0.3017157
Achariaceae,Dipterocarpaceae,0.39524289
Sapindaceae,Polygalaceae,0.37896168
Ericaceae,Malpighiaceae,0.33128742
Loganiaceae,Thymelaeaceae,0.31702775
Combretaceae,Onagraceae,0.61686035
Berberidaceae,Rhamnaceae,0.19823391
Actinidiaceae,Moraceae,0.38897223
Anacardiaceae,Fagaceae,0.464338398
Hernandiaceae,Lardizabalaceae,0.0
Betulaceae,Betulaceae,1.0
Papaveraceae,Bonnetiaceae,0.134521995
Melastomataceae,Siparunaceae,0.0
Primulaceae,Vochysiaceae,0.3196311
Oleaceae,Berberidaceae,0.18893691
Phyllanthaceae,Erythroxylaceae,0.59658797
Betulaceae,Fabaceae,0.42269906
Juglandaceae,Salicaceae,0.47022249
Calycanthaceae,Ctenolophonaceae,0.0
Ericaceae,Hypericaceae,0.25819088
Pentaphylacaceae,Humiriaceae,0.43872001
Verbenaceae,Lecythidaceae,0.50448422
Phyllanthaceae,Melastomataceae,0.34912395
Dichapetalaceae,Onagraceae,0.37338561
Pentaphylacaceae,Passifloraceae,0.2868568
Bignoniaceae,Ebenaceae,0.5377639
Lythraceae,Crypteroniaceae,0.61244244
Ranunculaceae,Primulaceae,0.14816512
Surianaceae,Plocospermataceae,0.36346737
Betulaceae,Moraceae,0.55428985
Pentaphylacaceae,Onagraceae,0.37461427
Acanthaceae,Vochysiaceae,0.31097252
Crypteroniaceae,Phyllanthaceae,0.39295028
Siparunaceae,Lauraceae,0.34739997
Theaceae,Hernandiaceae,0.0
Styracaceae,Celastraceae,0.28932126
Crypteroniaceae,Acanthaceae,0.30346348
Moraceae,Lecythidaceae,0.39176499
Lecythidaceae,Fabaceae,0.30147256
Dichapetalaceae,Apocynaceae,0.32117252
Malvaceae,Onagraceae,0.42173325
Calophyllaceae,Berberidaceae,0.17525254
Penaeaceae,Moraceae,0.40962933
Bixaceae,Rutaceae,0.48617096
Calophyllaceae,Anacardiaceae,0.41847379
Berberidaceae,Lythraceae,0.19272919
Ericaceae,Monimiaceae,0.0
Berberidaceae,Chrysobalanaceae,0.15544167
Lythraceae,Thymelaeaceae,0.39922018
Ranunculaceae,Calophyllaceae,0.14829004
Calycanthaceae,Malpighiaceae,0.0
Actinidiaceae,Berberidaceae,0.217526495
Verbenaceae,Ochnaceae,0.29198996
Celastraceae,Apocynaceae,0.275225997
Ebenaceae,Penaeaceae,0.35642581
Loganiaceae,Primulaceae,0.44378007
Rhamnaceae,Ulmaceae,0.65939766
Ochnaceae,Irvingiaceae,0.5501018
Surianaceae,Lauraceae,0.0
Betulaceae,Scrophulariaceae,0.36986697
Thymelaeaceae,Annonaceae,0.0
