Myrtaceae,Phyllanthaceae,6.54065694
Ericaceae,Phyllanthaceae,5.02422746
Fabaceae,Ericaceae,3.92832139
Betulaceae,Fabaceae,5.423493898
Sapindaceae,Phyllanthaceae,6.54065694
Passifloraceae,Apocynaceae,8.378905597
Sapindaceae,Rubiaceae,5.73315439
Malvaceae,Malvaceae,0.0
Salicaceae,Malvaceae,8.09050208
Combretaceae,Myrtaceae,2.77774269
Sapindaceae,Ericaceae,5.02422746
Lauraceae,Sapindaceae,5.43816891
Phyllanthaceae,Rosaceae,5.29150262
Phyllanthaceae,Melastomataceae,6.54065694
Lauraceae,Anacardiaceae,5.43816891
Passifloraceae,Malvaceae,8.09050208
Combretaceae,Ericaceae,3.92832139
Betulaceae,Phyllanthaceae,7.93725383
Malvaceae,Rubiaceae,4.63724832
Ericaceae,Rosaceae,5.02422746
Combretaceae,Lauraceae,4.34226283
Salicaceae,Phyllanthaceae,4.83756336
Melastomataceae,Lauraceae,5.43816891
Fabaceae,Apocynaceae,4.63724832
Lauraceae,Myrtaceae,5.43816891
Annonaceae,Lauraceae,1.12932183
Melastomataceae,Phyllanthaceae,6.54065694
Salicaceae,Fabaceae,6.84134775
Combretaceae,Salicaceae,8.09050208
Annonaceae,Salicaceae,8.08392011
Fagaceae,Betulaceae,5.29150241
Rubiaceae,Myrtaceae,5.73315439
Rosaceae,Fagaceae,4.83756336
Salicaceae,Combretaceae,8.09050208
Celastraceae,Apocynaceae,4.63724832
Rubiaceae,Annonaceae,3.50134452
Annonaceae,Rosaceae,5.43816891
Apocynaceae,Celastraceae,4.63724832
Passifloraceae,Annonaceae,8.08392011
Anacardiaceae,Apocynaceae,5.73315439
Anacardiaceae,Annonaceae,5.43816891
Celastraceae,Celastraceae,0.0
Annonaceae,Phyllanthaceae,5.43816891
Salicaceae,Annonaceae,8.08392011
Fabaceae,Melastomataceae,5.44475087
Sapindaceae,Celastraceae,5.44475087
Fagaceae,Apocynaceae,8.378905597
Rubiaceae,Fabaceae,4.63724832
Myrtaceae,Fabaceae,5.44475087
Rubiaceae,Melastomataceae,5.73315439
Passifloraceae,Sapindaceae,9.18640815
Salicaceae,Betulaceae,10.58300504
Rubiaceae,Lauraceae,3.50134452
Rosaceae,Apocynaceae,5.73315439
Rosaceae,Betulaceae,4.83756336
Annonaceae,Fabaceae,4.34226283
Phyllanthaceae,Sapindaceae,6.54065694
Phyllanthaceae,Fagaceae,7.93725383
Rubiaceae,Ericaceae,1.95808125
