Myrtaceae,Phyllanthaceae,0.07171043
Ericaceae,Phyllanthaceae,0.08402446
Fabaceae,Ericaceae,0.02614073
Betulaceae,Fabaceae,0.0672393
Sapindaceae,Phyllanthaceae,0.06291456
Passifloraceae,Apocynaceae,0.09281653
Sapindaceae,Rubiaceae,0.10478831
Malvaceae,Malvaceae,0.0
Salicaceae,Malvaceae,0.07309259
Combretaceae,Myrtaceae,0.05604034
Sapindaceae,Ericaceae,0.08131255
Lauraceae,Sapindaceae,0.07360234
Phyllanthaceae,Rosaceae,0.06064035
Phyllanthaceae,Melastomataceae,0.08375997
Lauraceae,Anacardiaceae,0.08261377
Passifloraceae,Malvaceae,0.085712196
Combretaceae,Ericaceae,0.09040453
Betulaceae,Phyllanthaceae,0.06372828
Malvaceae,Rubiaceae,0.10482989
Ericaceae,Rosaceae,0.08549412
Combretaceae,Lauraceae,0.08093978
Salicaceae,Phyllanthaceae,0.04716543
Melastomataceae,Lauraceae,0.09556702
Fabaceae,Apocynaceae,0.03358457
Lauraceae,Myrtaceae,0.08048952
Annonaceae,Lauraceae,0.06046352
Melastomataceae,Phyllanthaceae,0.08375997
Salicaceae,Fabaceae,0.03147034
Combretaceae,Salicaceae,0.0700216
Annonaceae,Salicaceae,0.10068634
Fagaceae,Betulaceae,0.03317869
Rubiaceae,Myrtaceae,0.09391699
Rosaceae,Fagaceae,0.06139575
Salicaceae,Combretaceae,0.0700216
Celastraceae,Apocynaceae,0.07708111
Rubiaceae,Annonaceae,0.12368356
Annonaceae,Rosaceae,0.11194535
Apocynaceae,Celastraceae,0.07708111
Passifloraceae,Annonaceae,0.10927403
Anacardiaceae,Apocynaceae,0.08895213
Anacardiaceae,Annonaceae,0.10910859
Celastraceae,Celastraceae,0.0
Annonaceae,Phyllanthaceae,0.09494365
Salicaceae,Annonaceae,0.10068634
Fabaceae,Melastomataceae,0.07753306
Sapindaceae,Celastraceae,0.06309692
Fagaceae,Apocynaceae,0.07685735
Rubiaceae,Fabaceae,nan
Myrtaceae,Fabaceae,0.06974383
Rubiaceae,Melastomataceae,0.11103702
Passifloraceae,Sapindaceae,0.08222127
Salicaceae,Betulaceae,0.06643137
Rubiaceae,Lauraceae,0.09760723
Rosaceae,Apocynaceae,0.08171977
Rosaceae,Betulaceae,0.06370801
Annonaceae,Fabaceae,0.08257849
Phyllanthaceae,Sapindaceae,0.06291456
Phyllanthaceae,Fagaceae,0.06810049
Rubiaceae,Ericaceae,0.08738539
Rubiaceae,Celastraceae,0.09372125
Annonaceae,Apocynaceae,0.09841313
Phyllanthaceae,Combretaceae,0.06962225
Myrtaceae,Rosaceae,0.07870877
Melastomataceae,Fagaceae,0.08327491
Myrtaceae,Lauraceae,0.08048952
Melastomataceae,Sapindaceae,0.10013234
Phyllanthaceae,Apocynaceae,0.0788638
Fabaceae,Rosaceae,0.02731197
Lauraceae,Phyllanthaceae,0.06437264
Lauraceae,Lauraceae,0.0
Fagaceae,Melastomataceae,0.08327491
Passifloraceae,Fagaceae,0.08534908
Ericaceae,Anacardiaceae,0.08281467
Celastraceae,Passifloraceae,0.07716281
Rubiaceae,Sapindaceae,0.10478831
Myrtaceae,Melastomataceae,0.07254119
Salicaceae,Fagaceae,0.06574812
Rubiaceae,Apocynaceae,0.05855656
Rosaceae,Salicaceae,0.06815783
Salicaceae,Passifloraceae,0.06170127
Betulaceae,Salicaceae,0.06643137
Melastomataceae,Annonaceae,0.12814629
Anacardiaceae,Myrtaceae,0.07786353
Fabaceae,Fabaceae,0.0
Sapindaceae,Rosaceae,0.07847917
Sapindaceae,Anacardiaceae,0.04713101
Rosaceae,Rubiaceae,0.10617198
Lauraceae,Salicaceae,0.07323645
Fabaceae,Lauraceae,0.08355822
Combretaceae,Fabaceae,0.06776031
Sapindaceae,Annonaceae,0.110435498
Lauraceae,Malvaceae,0.07870648
Melastomataceae,Combretaceae,0.08249297
Passifloraceae,Lauraceae,0.08589211
Malvaceae,Salicaceae,0.07309259
Anacardiaceae,Sapindaceae,0.04713101
Betulaceae,Melastomataceae,0.09802062
Betulaceae,Ericaceae,0.08002029
Combretaceae,Rubiaceae,0.10048271
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.07822442
Rosaceae,Rosaceae,0.0
Fabaceae,Rubiaceae,nan
Malvaceae,Melastomataceae,0.09917195
Fagaceae,Malvaceae,0.06782088
Sapindaceae,Fabaceae,0.0674566
Annonaceae,Annonaceae,0.0
Salicaceae,Apocynaceae,0.07801316
Melastomataceae,Rosaceae,0.08659062
Myrtaceae,Combretaceae,0.05604034
Salicaceae,Rosaceae,0.06815783
Melastomataceae,Anacardiaceae,0.09571523
Ericaceae,Fagaceae,0.08411171
Passifloraceae,Betulaceae,0.08283824
