Sapindaceae,Ericaceae,1039.0
Lauraceae,Sapindaceae,1070.0
Phyllanthaceae,Rosaceae,606.0
Phyllanthaceae,Melastomataceae,626.5
Lauraceae,Anacardiaceae,1054.0
Passifloraceae,Malvaceae,892.0
Combretaceae,Ericaceae,976.0
Betulaceae,Phyllanthaceae,641.5
Malvaceae,Rubiaceae,1260.5
Ericaceae,Rosaceae,934.0
Combretaceae,Lauraceae,1008.5
Salicaceae,Phyllanthaceae,443.5
Melastomataceae,Lauraceae,1147.0
Fabaceae,Apocynaceae,846.0
Lauraceae,Myrtaceae,858.0
Annonaceae,Lauraceae,840.0
Melastomataceae,Phyllanthaceae,626.5
Salicaceae,Fabaceae,584.5
Combretaceae,Salicaceae,526.0
Annonaceae,Salicaceae,800.5
Fagaceae,Betulaceae,495.0
Rubiaceae,Myrtaceae,932.0
Rosaceae,Fagaceae,745.5
Salicaceae,Combretaceae,526.0
Celastraceae,Apocynaceae,726.0
Rubiaceae,Annonaceae,1299.5
Annonaceae,Rosaceae,1275.5
Apocynaceae,Celastraceae,726.0
Passifloraceae,Annonaceae,1056.5
Anacardiaceae,Apocynaceae,1118.0
Anacardiaceae,Annonaceae,1537.5
Celastraceae,Celastraceae,185.0
Annonaceae,Phyllanthaceae,807.0
Salicaceae,Annonaceae,800.5
Fabaceae,Melastomataceae,883.0
Sapindaceae,Celastraceae,633.0
Fagaceae,Apocynaceae,1009.0
Rubiaceae,Fabaceae,861.0
Myrtaceae,Fabaceae,770.5
Rubiaceae,Melastomataceae,1378.0
Passifloraceae,Sapindaceae,1006.5
Salicaceae,Betulaceae,633.0
Rubiaceae,Lauraceae,983.0
Rosaceae,Apocynaceae,969.0
Rosaceae,Betulaceae,1021.0
Annonaceae,Fabaceae,1049.0
Phyllanthaceae,Sapindaceae,619.0
Phyllanthaceae,Fagaceae,674.0
Rubiaceae,Ericaceae,879.0
Rubiaceae,Celastraceae,758.5
Annonaceae,Apocynaceae,1221.5
Phyllanthaceae,Combretaceae,523.0
Myrtaceae,Rosaceae,742.0
Melastomataceae,Fagaceae,935.0
Myrtaceae,Lauraceae,858.0
Melastomataceae,Sapindaceae,1697.0
Phyllanthaceae,Apocynaceae,766.5
Fabaceae,Rosaceae,657.5
Lauraceae,Phyllanthaceae,631.5
Lauraceae,Lauraceae,166.5
Fagaceae,Melastomataceae,935.0
Passifloraceae,Fagaceae,861.5
Ericaceae,Anacardiaceae,1014.0
Celastraceae,Passifloraceae,738.5
Rubiaceae,Sapindaceae,1380.0
Myrtaceae,Melastomataceae,942.5
Salicaceae,Fagaceae,663.0
Rubiaceae,Apocynaceae,618.0
Rosaceae,Salicaceae,613.5
Salicaceae,Passifloraceae,562.5
Betulaceae,Salicaceae,633.0
Melastomataceae,Annonaceae,1571.0
Anacardiaceae,Myrtaceae,1041.5
Fabaceae,Fabaceae,390.5
Sapindaceae,Rosaceae,1172.5
Sapindaceae,Anacardiaceae,862.0
Rosaceae,Rubiaceae,1062.0
Lauraceae,Salicaceae,603.0
Fabaceae,Lauraceae,902.0
Combretaceae,Fabaceae,823.5
Sapindaceae,Annonaceae,1720.5
Lauraceae,Malvaceae,1103.5
Melastomataceae,Combretaceae,1239.0
Passifloraceae,Lauraceae,847.0
Malvaceae,Salicaceae,679.0
Anacardiaceae,Sapindaceae,862.0
Betulaceae,Melastomataceae,1657.0
Betulaceae,Ericaceae,1034.0
Combretaceae,Rubiaceae,1254.0
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,961.0
Rosaceae,Rosaceae,156.0
Fabaceae,Rubiaceae,861.0
Malvaceae,Melastomataceae,1377.5
Fagaceae,Malvaceae,940.0
Sapindaceae,Fabaceae,956.5
Annonaceae,Annonaceae,389.0
Salicaceae,Apocynaceae,766.0
Melastomataceae,Rosaceae,1194.0
Myrtaceae,Combretaceae,766.5
Salicaceae,Rosaceae,613.5
Melastomataceae,Anacardiaceae,1542.0
Ericaceae,Fagaceae,1043.0
Passifloraceae,Betulaceae,984.5
Myrtaceae,Passifloraceae,696.5
Myrtaceae,Celastraceae,502.0
Malvaceae,Fabaceae,923.5
Melastomataceae,Passifloraceae,1019.5
Annonaceae,Melastomataceae,1571.0
Betulaceae,Rubiaceae,1530.0
Fabaceae,Salicaceae,584.5
Fabaceae,Combretaceae,823.5
Combretaceae,Anacardiaceae,1314.0
Apocynaceae,Myrtaceae,711.5
Myrtaceae,Myrtaceae,101.0
Betulaceae,Rosaceae,1021.0
Malvaceae,Anacardiaceae,1112.5
